[0:0:1] (PlayerName:Yone_Fizi | UserName:shanki1z) :wait
[1:32:3] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:27] (PlayerName:Yone_Fizi | UserName:shanki1z) :wait
[1:32:29] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:29] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:29] (PlayerName:Yone_Fizi | UserName:shanki1z) :wait
[1:32:34] (PlayerName:Yone_Fizi | UserName:shanki1z) :wait
[1:32:41] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:41] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:47] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:48] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:48] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:48] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:48] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:52] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:32:52] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:32:52] (PlayerName:Josef_Descender | UserName:N1CHO) :report
[1:32:57] (PlayerName:Josef_Descender | UserName:N1CHO) :report
[1:32:59] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:33:1] (PlayerName:LSRP_Player#8592 | UserName:hatimblz) :friends
[1:33:9] (PlayerName:Josef_Descender | UserName:N1CHO) :report
[1:33:9] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:33:14] (PlayerName:Yone_Fizi | UserName:shanki1z) :wait
[1:33:21] (PlayerName:Orland_Anderson | UserName:9wi9iza) :dive
[1:33:23] (PlayerName:Yone_Fizi | UserName:shanki1z) :wait
[1:33:28] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:33:28] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:33:35] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gsign 4
[1:33:50] (PlayerName:LSRP_Player#8592 | UserName:hatimblz) :friends
[1:33:53] (PlayerName:Yone_Fizi | UserName:shanki1z) :wait
[1:33:56] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:33:56] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:34:12] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:34:16] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:34:18] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:34:18] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:34:40] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:34:40] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:34:41] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:34:45] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:34:54] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:34:57] (PlayerName:Orland_Anderson | UserName:9wi9iza) :idle
[1:34:57] (PlayerName:Josef_Descender | UserName:N1CHO) :getveh 245
[1:34:58] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:34:58] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:35:12] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:35:25] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:35:25] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:35:28] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:35:35] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 245
[1:35:36] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:35:38] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 294
[1:35:39] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:35:40] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:35:40] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 245
[1:35:44] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:35:44] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:35:46] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:35:53] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:36:6] (PlayerName:Josef_Descender | UserName:N1CHO) :getveh 194
[1:36:11] (PlayerName:Josef_Descender | UserName:N1CHO) :getveh 194
[1:36:13] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:36:15] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:36:15] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:36:20] (PlayerName:Josef_Descender | UserName:N1CHO) :getveh 194
[1:36:23] (PlayerName:Josef_Descender | UserName:N1CHO) :getveh 194
[1:36:30] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:36:30] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:36:43] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:36:43] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 245
[1:36:45] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:36:45] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:36:49] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 194
[1:36:56] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:36:56] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:36:58] (PlayerName:Orland_Anderson | UserName:9wi9iza) :friends
[1:37:0] (PlayerName:Orland_Anderson | UserName:9wi9iza) :friends
[1:37:2] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 194
[1:37:11] (PlayerName:LSRP_Player#7867 | UserName:) :friends
[1:37:12] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 236
[1:37:21] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:37:21] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:37:38] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 194
[1:37:56] (PlayerName:LSRP_Player#7867 | UserName:OmarBNUIZI) :friends
[1:38:0] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:38:0] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:38:1] (PlayerName:Mario_Latino | UserName:marouane) :kay9lbfjibo
[1:38:1] (PlayerName:Mario_Latino | UserName:marouane) :me kay9lb/kaysd jib dyalo
[1:38:2] (PlayerName:Orland_Anderson | UserName:9wi9iza) :idle
[1:38:3] (PlayerName:Mario_Latino | UserName:marouane) :kay9lbfjibo
[1:38:3] (PlayerName:Mario_Latino | UserName:marouane) :me kay9lb/kaysd jib dyalo
[1:38:14] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:38:24] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:38:24] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 236
[1:38:30] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:38:32] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:38:34] (PlayerName:Mario_Latino | UserName:marouane) :me open/close the vehicle
[1:38:38] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 14
[1:38:39] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 194
[1:38:47] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 236
[1:39:0] (PlayerName:Josef_Descender | UserName:N1CHO) :admins
[1:39:17] (PlayerName:Josef_Descender | UserName:N1CHO) :getveh 298
[1:39:43] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 298
[1:39:49] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 194
[1:39:58] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 298
[1:40:2] (PlayerName:Yone_Fizi | UserName:shanki1z) :crack
[1:40:3] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:40:3] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:40:37] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 194
[1:41:3] (PlayerName:Alexander_Walter | UserName:pikatchu) :pay 7 1
[1:41:37] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 298
[1:41:40] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:41:40] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:41:47] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 194
[1:42:6] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 298
[1:42:38] (PlayerName:Orland_Anderson | UserName:9wi9iza) :idle
[1:44:14] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 194
[1:44:21] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:44:21] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:44:33] (PlayerName:Orland_Anderson | UserName:9wi9iza) :idle
[1:44:40] (PlayerName:Josef_Descender | UserName:N1CHO) :call 444
[1:44:45] (PlayerName:Josef_Descender | UserName:N1CHO) :report
[1:45:38] (PlayerName:Josef_Descender | UserName:N1CHO) :respawnveh 245
[1:45:43] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:45:43] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:45:46] (PlayerName:Orland_Anderson | UserName:9wi9iza) :idle
[1:46:25] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:46:48] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:48:12] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:48:12] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:48:46] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:49:12] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:49:30] (PlayerName:Josef_Descender | UserName:N1CHO) :ar 1
[1:49:33] (PlayerName:Josef_Descender | UserName:N1CHO) :ar 1
[1:49:38] (PlayerName:Josef_Descender | UserName:N1CHO) :goto Hatim_Bnuizi
[1:49:41] (PlayerName:Josef_Descender | UserName:N1CHO) :goto Hatim_Bnuizi
[1:49:41] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:50:12] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:50:16] (PlayerName:Orland_Anderson | UserName:9wi9iza) :dive
[1:50:28] (PlayerName:Josef_Descender | UserName:N1CHO) :aheal 4
[1:50:35] (PlayerName:Josef_Descender | UserName:N1CHO) :aheal 5
[1:50:40] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:51:1] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:51:3] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:51:3] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:51:6] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:51:8] (PlayerName:Hatim_Bnuizi | UserName:hatimblz) :er
[1:51:10] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 236
[1:51:29] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:51:29] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:51:29] (PlayerName:Josef_Descender | UserName:N1CHO) :aheal Josef_Descender
[1:51:36] (PlayerName:Josef_Descender | UserName:N1CHO) :fixveh Josef_Descender
[1:51:38] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:51:59] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:51:59] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:52:2] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[1:52:2] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:52:10] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:52:12] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:52:12] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:52:12] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:52:13] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:52:24] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:52:24] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:52:24] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:52:24] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:52:28] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:52:30] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:52:31] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:52:33] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gsign 4
[1:52:41] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:52:41] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:52:44] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:52:46] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:52:47] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:0] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:4] (PlayerName:Josef_Descender | UserName:N1CHO) :unflip
[1:53:9] (PlayerName:Josef_Descender | UserName:N1CHO) :fixveh Josef_Descender
[1:53:10] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:53:10] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:53:13] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:15] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:16] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:26] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:34] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:36] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:37] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:37] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:53:37] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:53:49] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:53:56] (PlayerName:Orland_Anderson | UserName:9wi9iza) :friends
[1:53:57] (PlayerName:Orland_Anderson | UserName:9wi9iza) :friends
[1:53:57] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:53:57] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:53:59] (PlayerName:Orland_Anderson | UserName:9wi9iza) :friends
[1:54:4] (PlayerName:Orland_Anderson | UserName:9wi9iza) :friends
[1:54:4] (PlayerName:Orland_Anderson | UserName:9wi9iza) :friends
[1:54:7] (PlayerName:Orland_Anderson | UserName:9wi9iza) :friends
[1:54:15] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:54:15] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:54:39] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:54:41] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:54:43] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:54:43] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:54:45] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:54:48] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:54:50] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:54:50] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:7] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:55:7] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:55:8] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:9] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:10] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:12] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:14] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:55:19] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:21] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:24] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:26] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:26] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:30] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:55:30] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:55:30] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:33] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:55:42] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:43] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:44] (PlayerName:LSRP_Player#5235 | UserName:) :friends
[1:55:53] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:56:1] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:56:1] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:56:6] (PlayerName:Josef_Descender | UserName:N1CHO) :ar 1
[1:56:8] (PlayerName:Josef_Descender | UserName:N1CHO) :goto Padre_Rodriguez
[1:56:18] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:56:18] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:56:20] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[1:56:22] (PlayerName:Padre_Rodriguez | UserName:Edward) :er
[1:56:29] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:56:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:56:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:56:42] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:56:42] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:56:53] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[1:57:12] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:57:13] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:57:27] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:57:27] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:57:28] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:57:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:57:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:57:46] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:57:56] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:57:56] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:58:3] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:58:8] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 194
[1:58:19] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:58:19] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:58:29] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:58:31] (PlayerName:Josef_Descender | UserName:N1CHO) :gotoveh 236
[1:58:34] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:58:34] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:58:45] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:58:45] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:58:56] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[1:59:13] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:59:13] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:59:18] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:59:29] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:59:29] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[1:59:40] (PlayerName:Josef_Descender | UserName:N1CHO) :pay
[1:59:42] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[1:59:49] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[1:59:53] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[1:59:53] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:0:6] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:0:16] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:0:23] (PlayerName:Padre_Rodriguez | UserName:Edward) :friends
[2:0:23] (PlayerName:Padre_Rodriguez | UserName:Edward) :friends
[2:0:27] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:0:27] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:0:29] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:0:34] (PlayerName:Josef_Descender | UserName:N1CHO) :getveh 219
[2:0:36] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:0:45] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:0:46] (PlayerName:Josef_Descender | UserName:N1CHO) :fixveh Josef_Descender
[2:1:3] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:1:8] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:1:15] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:1:15] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:1:41] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:1:51] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:1:51] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:2:7] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:2:8] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:2:8] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:2:16] (PlayerName:Orland_Anderson | UserName:9wi9iza) :laugh
[2:2:20] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:2:20] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:2:24] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:2:25] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:2:50] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:2:51] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:2:55] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:2:55] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:3:14] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:3:24] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:3:24] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:3:42] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:3:43] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:3:43] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:4:8] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:4:8] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:4:13] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:4:13] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:4:13] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:4:17] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:4:34] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:4:34] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:4:42] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:4:42] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:4:46] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:5:7] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:5:7] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:5:9] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:5:13] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:5:21] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:5:21] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:5:22] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:5:22] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:5:22] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:5:22] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:5:24] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:5:24] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:5:28] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:5:38] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:5:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:5:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:5:44] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:6:6] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:6:6] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:6:6] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:6:14] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:6:17] (PlayerName:Josef_Descender | UserName:N1CHO) :fish
[2:6:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:6:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:6:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:6:39] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:6:40] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:6:54] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:6:54] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:6:59] (PlayerName:Padre_Rodriguez | UserName:Edward) :fish
[2:7:7] (PlayerName:Orland_Anderson | UserName:9wi9iza) :dive
[2:7:11] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
[2:7:11] (PlayerName:Orland_Anderson | UserName:9wi9iza) :gate throttle
[2:7:13] (PlayerName:Orland_Anderson | UserName:9wi9iza) :fish
